Category URL,Category Title,Product Count,Product URL,Product Title
https://sinisterdiesel.com/954540_dodge_cummins,Dodge Cummins Diesel Performance Parts - Sinister Diesel,40,https://sinisterdiesel.com/sinister-diesel-charge-pipe-kit-for-2003-2007-dodge-cummins-59l.html,Charge Pipe Kit for 2003-2007 Dodge Cummins 5.9L
https://sinisterdiesel.com/954540_dodge_cummins,Dodge Cummins Diesel Performance Parts - Sinister Diesel,40,https://sinisterdiesel.com/sinister-diesel-cold-air-intake-for-2003-2007-dodgeram-cummins-59l.html,Cold Air Intake for 2003-2007 Dodge/Ram Cummins 5.9L
https://sinisterdiesel.com/954540_dodge_cummins,Dodge Cummins Diesel Performance Parts - Sinister Diesel,40,https://sinisterdiesel.com/sinister-diesel-cold-air-intake-for-2013-2018-dodgeram-cummins-67l.html,Cold Air Intake for 2013-2018 Dodge/Ram Cummins 6.7L
https://sinisterdiesel.com/954540_dodge_cummins,Dodge Cummins Diesel Performance Parts - Sinister Diesel,40,https://sinisterdiesel.com/sinister-diesel-cold-side-charge-pipe-for-2003-2007-dodge-cummins-59l.html,Cold Side Charge Pipe for 2003-2007 Dodge Cummins 5.9L
https://sinisterdiesel.com/954540_dodge_cummins,Dodge Cummins Diesel Performance Parts - Sinister Diesel,40,https://sinisterdiesel.com/sinister-diesel-cold-side-charge-pipe-for-20075-2009-dodge-cummins-67l.html,Cold Side Charge Pipe for 2007.5-2009 Dodge Cummins 6.7L
https://sinisterdiesel.com/954540_dodge_cummins,Dodge Cummins Diesel Performance Parts - Sinister Diesel,40,https://sinisterdiesel.com/sinister-diesel-coolant-filtration-system-w-wix-for-2003-2007-dodge-cummins-59l.html,Coolant Filtration System (w/ WIX) for 2003-2007 Dodge Cummins 5.9L
https://sinisterdiesel.com/954540_dodge_cummins,Dodge Cummins Diesel Performance Parts - Sinister Diesel,40,https://sinisterdiesel.com/sinister-diesel-coolant-filtration-system-w-wix-for-20075-2012-dodge-cummins-67l.html,Coolant Filtration System (w/ WIX) for 2007.5-2012 Dodge Cummins 6.7L
https://sinisterdiesel.com/954540_dodge_cummins,Dodge Cummins Diesel Performance Parts - Sinister Diesel,40,https://sinisterdiesel.com/sinister-diesel-hot-side-charge-pipe-for-20075-2009-dodge-cummins-67l.html,Hot Side Charge Pipe for 2007.5-2009 Dodge Cummins 6.7L
https://sinisterdiesel.com/954540_dodge_cummins,Dodge Cummins Diesel Performance Parts - Sinister Diesel,40,https://sinisterdiesel.com/sinister-diesel-hot-side-charge-pipe-for-2003-2007-dodge-cummins-59l.html,Hot Side Charge Pipe for 2003-2007 Dodge Cummins 5.9L
https://sinisterdiesel.com/954540_dodge_cummins,Dodge Cummins Diesel Performance Parts - Sinister Diesel,40,https://sinisterdiesel.com/sinister-diesel-hot-side-charge-pipe-for-2010-2012-dodge-cummins-67l.html,Hot Side Charge Pipe for 2010-2012 Dodge Cummins 6.7L
https://sinisterdiesel.com/954540_dodge_cummins,Dodge Cummins Diesel Performance Parts - Sinister Diesel,40,https://sinisterdiesel.com/sinister-diesel-intake-elbow-for-1994-1998-dodge-cummins-59l-12v.html,Intake Elbow for 1994-1998 Dodge Cummins 5.9L 12V
https://sinisterdiesel.com/954540_dodge_cummins,Dodge Cummins Diesel Performance Parts - Sinister Diesel,40,https://sinisterdiesel.com/sinister-diesel-intake-elbow-for-19985-2002-dodge-cummins-59l.html,Intake Elbow for 1998.5-2002 Dodge Cummins 5.9L
https://sinisterdiesel.com/954540_dodge_cummins,Dodge Cummins Diesel Performance Parts - Sinister Diesel,40,https://sinisterdiesel.com/sinister-diesel-intake-elbow-for-2003-2007-dodge-cummins-59l.html,Intake Elbow for 2003-2007 Dodge Cummins 5.9L
https://sinisterdiesel.com/954540_dodge_cummins,Dodge Cummins Diesel Performance Parts - Sinister Diesel,40,https://sinisterdiesel.com/sinister-diesel-intercooler-charge-pipe-kit-w-intake-elbow-for-2003-2007-dodge-cummins-59l.html,Intercooler Charge Pipe Kit w/ Intake Elbow for 2003-2007 Dodge Cummins 5.9L
https://sinisterdiesel.com/954540_dodge_cummins,Dodge Cummins Diesel Performance Parts - Sinister Diesel,40,https://sinisterdiesel.com/sinister-diesel-radiator-pipe-for-2003-2007-dodgeram-cummins-59l.html,Radiator Pipe for 2003-2007 Dodge/RAM Cummins 5.9L
https://sinisterdiesel.com/954540_dodge_cummins,Dodge Cummins Diesel Performance Parts - Sinister Diesel,40,https://sinisterdiesel.com/sinister-diesel-billet-catch-can-for-2019-2021-dodge-cummins-67l.html,Billet Catch Can for 2019-2021 Dodge Cummins 6.7L
https://sinisterdiesel.com/954540_dodge_cummins,Dodge Cummins Diesel Performance Parts - Sinister Diesel,40,https://sinisterdiesel.com/sinister-diesel-coolant-reservoir-degas-cap-for-2013-2019-cummins-67l.html,Coolant Reservoir (Degas) Cap for 2013-2019 Cummins 6.7L
https://sinisterdiesel.com/954540_dodge_cummins,Dodge Cummins Diesel Performance Parts - Sinister Diesel,40,https://sinisterdiesel.com/sinister-diesel-intake-elbow-for-1994-1998-dodge-cummins-59l-12v-grey.html,Intake Elbow for 1994-1998 Dodge Cummins 5.9L 12V
https://sinisterdiesel.com/954540_dodge_cummins,Dodge Cummins Diesel Performance Parts - Sinister Diesel,40,https://sinisterdiesel.com/sinister-diesel-steering-box-support-for-dodge-cummins-1994-2002-59l-9748.html,Steering Box Support for Dodge Cummins 1994-2002 5.9L
https://sinisterdiesel.com/954540_dodge_cummins,Dodge Cummins Diesel Performance Parts - Sinister Diesel,40,https://sinisterdiesel.com/sinister-diesel-steering-box-support-for-dodge-cummins-2003-2009-59l67l-9749.html,Steering Box Support for Dodge Cummins 2003-2009 5.9L/6.7L
https://sinisterdiesel.com/954540_dodge_cummins,Dodge Cummins Diesel Performance Parts - Sinister Diesel,40,https://sinisterdiesel.com/sinister-diesel-steering-box-support-for-2010-2012-dodge-cummins-67l-blue.html,Steering Box Support for 2010-2012 Dodge Cummins 6.7L (Blue)
https://sinisterdiesel.com/954540_dodge_cummins,Dodge Cummins Diesel Performance Parts - Sinister Diesel,40,https://sinisterdiesel.com/sinister-diesel-steering-box-support-for-dodge-cummins-2013-2020.html,Steering Box Support for Dodge Cummins 2013-2018
https://sinisterdiesel.com/954540_dodge_cummins,Dodge Cummins Diesel Performance Parts - Sinister Diesel,40,https://sinisterdiesel.com/sinister-diesel-2-leveling-kit-for-dodge-cummins-1994-2012-black-4wd-only.html,"2"" Leveling Kit for Dodge Cummins 1994-2012 Black (4wd Only)"
https://sinisterdiesel.com/954540_dodge_cummins,Dodge Cummins Diesel Performance Parts - Sinister Diesel,40,https://sinisterdiesel.com/sinister-diesel-2-leveling-kit-for-dodge-cummins-1994-2012-blue-4wd-only.html,"2"" Leveling Kit for Dodge Cummins 1994-2012 Blue (4wd Only)"
https://sinisterdiesel.com/954540_dodge_cummins,Dodge Cummins Diesel Performance Parts - Sinister Diesel,40,https://sinisterdiesel.com/sinister-diesel-billet-fuel-plug-cap-for-2013-dodge-ram-67-cummins-green.html,Billet Fuel Plug / Cap for 2013+ Dodge / Ram 6.7 Cummins (Green)
https://sinisterdiesel.com/954540_dodge_cummins,Dodge Cummins Diesel Performance Parts - Sinister Diesel,40,https://sinisterdiesel.com/sinister-diesel-billet-fuel-plug-for-2013-dodgeram-cummins-67l.html,Billet Fuel Plug for 2013+ Dodge/Ram Cummins 6.7L
https://sinisterdiesel.com/merchandise-apparel-5534,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-bw-truck.html,Sinister Diesel T-Shirt
https://sinisterdiesel.com/merchandise-apparel-5534,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-build-t-shirt-premium-fitted-tee.html,Sinister Diesel Built to Perform T-Shirt
https://sinisterdiesel.com/merchandise-apparel-5534,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-t-shirt-black-t-shirt-w-blue-line-logo.html,Sinister Diesel T-Shirt (Black T-Shirt W/ Blue Line Logo)
https://sinisterdiesel.com/merchandise-apparel-5534,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-alumiduty-t-shirt.html,Sinister Diesel Alumiduty T-Shirt
https://sinisterdiesel.com/merchandise-apparel-5534,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-boost-line-t-shirt.html,Sinister Diesel Boost T-Shirt
https://sinisterdiesel.com/merchandise-apparel-5534,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-hoodie.html,Sinister Diesel Boost T-Shirt
https://sinisterdiesel.com/merchandise-apparel-5534,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-hoodie-blue-line.html,Sinister Diesel Hoodie Blue Line
https://sinisterdiesel.com/merchandise-apparel-5534,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-classic-logo-hoodie-black-pullover-sweatshirt.html,Sinister Diesel Classic Hoodie – Black Logo Sweatshirt
https://sinisterdiesel.com/merchandise-apparel-5534,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-60-build-hoodie.html,Sinister Diesel 6.0 Build Hoodie
https://sinisterdiesel.com/merchandise-apparel-5534,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-logo-hoodie.html,Sinister Diesel Boost T-Shirt
https://sinisterdiesel.com/merchandise-apparel-5534,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-flexfit-logo-hat-blackblue.html,Sinister Diesel FlexFit Logo Hat (Black/Blue)
https://sinisterdiesel.com/merchandise-apparel-5534,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-flexfit-pitbull-hat-blackgray.html,Sinister Diesel FlexFit Pitbull Hat (Black/Gray)
https://sinisterdiesel.com/merchandise-apparel-5534,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-flexfit-pitbull-hat-blackblue.html,Sinister Diesel FlexFit Pitbull Hat (Black/Blue)
https://sinisterdiesel.com/merchandise-apparel-5534,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-stickers-2-pack-7x2.html,"Stickers - 2 Pack 7""x2"""
https://sinisterdiesel.com/merchandise-apparel-5534,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-stickers-2-pack-bulldog-head.html,Stickers - 2 Pack Bulldog Head
https://sinisterdiesel.com/merchandise-apparel-5534,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-stickers-4-pack-7x2.html,"Stickers - 4 Pack 7""x2"""
https://sinisterdiesel.com/merchandise-apparel-5534,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-stickers-4-pack-bulldog-logo.html,Stickers - 4 Pack Bulldog & Logo
https://sinisterdiesel.com/merchandise-apparel-5534,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-cummins-valve-cover-sticker.html,Sinister Diesel Cummins Valve Cover Sticker
https://sinisterdiesel.com/merchandise-apparel-5534,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-radiator-shroud-sticker-for-2003-2007-powerstroke-60l.html,Sinister Diesel Radiator Shroud Sticker for 2003-2007 Powerstroke 6.0L
https://sinisterdiesel.com/merchandise-apparel-5534,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-sticker-sheet-5-stickers.html,Sinister Diesel Sticker Sheet
https://sinisterdiesel.com/merchandise-apparel-5534,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-38-die-cut-sticker.html,"Sinister Diesel 38"" Die-Cut Sticker"
https://sinisterdiesel.com/merchandise-apparel-5534,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-mouse-pad.html,Sinister Diesel Mouse Pad
https://sinisterdiesel.com/merchandise-apparel-5534,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-stainless-steel-superduty-60-keychain.html,Sinister Diesel Stainless Steel Superduty 6.0 Keychain
https://sinisterdiesel.com/merchandise-apparel-5534,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-12oz-can-koozie-blue-with-silver.html,Sinister Diesel 12oz. Can Koozie (Blue with Silver)
https://sinisterdiesel.com/merchandise-apparel-5534,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-koozie.html,Sinister Diesel Koozie
https://sinisterdiesel.com/merchandise-apparel-5534.html,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-bw-truck.html,Sinister Diesel T-Shirt
https://sinisterdiesel.com/merchandise-apparel-5534.html,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-build-t-shirt-premium-fitted-tee.html,Sinister Diesel Built to Perform T-Shirt
https://sinisterdiesel.com/merchandise-apparel-5534.html,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-t-shirt-black-t-shirt-w-blue-line-logo.html,Sinister Diesel T-Shirt (Black T-Shirt W/ Blue Line Logo)
https://sinisterdiesel.com/merchandise-apparel-5534.html,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-alumiduty-t-shirt.html,Sinister Diesel Alumiduty T-Shirt
https://sinisterdiesel.com/merchandise-apparel-5534.html,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-boost-line-t-shirt.html,Sinister Diesel Boost T-Shirt
https://sinisterdiesel.com/merchandise-apparel-5534.html,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-hoodie.html,Sinister Diesel Boost T-Shirt
https://sinisterdiesel.com/merchandise-apparel-5534.html,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-hoodie-blue-line.html,Sinister Diesel Hoodie Blue Line
https://sinisterdiesel.com/merchandise-apparel-5534.html,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-classic-logo-hoodie-black-pullover-sweatshirt.html,Sinister Diesel Classic Hoodie – Black Logo Sweatshirt
https://sinisterdiesel.com/merchandise-apparel-5534.html,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-60-build-hoodie.html,Sinister Diesel 6.0 Build Hoodie
https://sinisterdiesel.com/merchandise-apparel-5534.html,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-logo-hoodie.html,Sinister Diesel Boost T-Shirt
https://sinisterdiesel.com/merchandise-apparel-5534.html,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-flexfit-logo-hat-blackblue.html,Sinister Diesel FlexFit Logo Hat (Black/Blue)
https://sinisterdiesel.com/merchandise-apparel-5534.html,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-flexfit-pitbull-hat-blackgray.html,Sinister Diesel FlexFit Pitbull Hat (Black/Gray)
https://sinisterdiesel.com/merchandise-apparel-5534.html,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-flexfit-pitbull-hat-blackblue.html,Sinister Diesel FlexFit Pitbull Hat (Black/Blue)
https://sinisterdiesel.com/merchandise-apparel-5534.html,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-stickers-2-pack-7x2.html,"Stickers - 2 Pack 7""x2"""
https://sinisterdiesel.com/merchandise-apparel-5534.html,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-stickers-2-pack-bulldog-head.html,Stickers - 2 Pack Bulldog Head
https://sinisterdiesel.com/merchandise-apparel-5534.html,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-stickers-4-pack-7x2.html,"Stickers - 4 Pack 7""x2"""
https://sinisterdiesel.com/merchandise-apparel-5534.html,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-stickers-4-pack-bulldog-logo.html,Stickers - 4 Pack Bulldog & Logo
https://sinisterdiesel.com/merchandise-apparel-5534.html,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-cummins-valve-cover-sticker.html,Sinister Diesel Cummins Valve Cover Sticker
https://sinisterdiesel.com/merchandise-apparel-5534.html,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-radiator-shroud-sticker-for-2003-2007-powerstroke-60l.html,Sinister Diesel Radiator Shroud Sticker for 2003-2007 Powerstroke 6.0L
https://sinisterdiesel.com/merchandise-apparel-5534.html,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-sticker-sheet-5-stickers.html,Sinister Diesel Sticker Sheet
https://sinisterdiesel.com/merchandise-apparel-5534.html,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-38-die-cut-sticker.html,"Sinister Diesel 38"" Die-Cut Sticker"
https://sinisterdiesel.com/merchandise-apparel-5534.html,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-mouse-pad.html,Sinister Diesel Mouse Pad
https://sinisterdiesel.com/merchandise-apparel-5534.html,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-stainless-steel-superduty-60-keychain.html,Sinister Diesel Stainless Steel Superduty 6.0 Keychain
https://sinisterdiesel.com/merchandise-apparel-5534.html,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-12oz-can-koozie-blue-with-silver.html,Sinister Diesel 12oz. Can Koozie (Blue with Silver)
https://sinisterdiesel.com/merchandise-apparel-5534.html,Sinister Diesel: Merchandise & Apparel,25,https://sinisterdiesel.com/sinister-diesel-koozie.html,Sinister Diesel Koozie
https://sinisterdiesel.com/50-state-legal-sinister-diesel-products-powerstroke.html,50 State Legal Sinister Diesel Products - Powerstroke,40,https://sinisterdiesel.com/sinister-diesel-egr-cooler-for-ford-powerstroke-2004-2007-60l-9732.html,EGR Cooler for Ford Powerstroke 2004-2007 6.0L
https://sinisterdiesel.com/50-state-legal-sinister-diesel-products-powerstroke.html,50 State Legal Sinister Diesel Products - Powerstroke,40,https://sinisterdiesel.com/sinister-diesel-blue-spring-kit-with-adjustable-billet-spring-housing-and-fuel-filter-cap-for-2003-2007-ford-powerstroke-60l.html,Blue Spring Kit with Adjustable Billet Spring Housing and Fuel Filter Cap for 2003-2007 Ford Powerstroke 6.0L
https://sinisterdiesel.com/50-state-legal-sinister-diesel-products-powerstroke.html,50 State Legal Sinister Diesel Products - Powerstroke,40,https://sinisterdiesel.com/sinister-diesel-bypass-oil-filter-system-for-2003-2007-ford-powerstroke-60l-9842.html,Bypass Oil Filter System for 2003-2007 Ford Powerstroke 6.0L
https://sinisterdiesel.com/50-state-legal-sinister-diesel-products-powerstroke.html,50 State Legal Sinister Diesel Products - Powerstroke,40,https://sinisterdiesel.com/sinister-diesel-coolant-filtration-system-w-cat-for-2011-2016-ford-powerstroke-67l.html,Coolant Filtration System (W/ CAT) for 2011-2016 Ford Powerstroke 6.7L
https://sinisterdiesel.com/50-state-legal-sinister-diesel-products-powerstroke.html,50 State Legal Sinister Diesel Products - Powerstroke,40,https://sinisterdiesel.com/sinister-diesel-coolant-filtration-system-w-cat-for-2017-2019-ford-powerstroke-67l.html,Coolant Filtration System (W/ CAT) for 2017-2019 Ford Powerstroke 6.7L
https://sinisterdiesel.com/50-state-legal-sinister-diesel-products-powerstroke.html,50 State Legal Sinister Diesel Products - Powerstroke,40,https://sinisterdiesel.com/sinister-diesel-coolant-filtration-system-w-cat-for-2020-2021-ford-powerstroke-67l.html,Coolant Filtration System (W/ CAT) for 2020-2022 Ford Powerstroke 6.7L
